"date","id_CH","abundance","unit","depth"
"2012-11-07",6914,10750,"indv./m2","0_43m"
"2012-11-07",7002,172,"indv./m2","0_43m"
"2012-11-07",7006,21930,"indv./m2","0_43m"
"2012-11-07",7007,2924,"indv./m2","0_43m"
"2012-11-07",7009,817,"indv./m2","0_43m"
"2012-11-07",7010,81700,"indv./m2","0_43m"
"2012-11-07",7022,141900,"indv./m2","0_43m"
"2012-11-07",7023,688,"indv./m2","0_43m"
"2012-11-07",7027,5160,"indv./m2","0_43m"
"2012-11-07",7028,1247,"indv./m2","0_43m"
"2012-11-07",7701,2494,"indv./m2","0_43m"
"2012-12-12",6517,60200,"indv./m2","0_43m"
"2012-12-12",6518,47300,"indv./m2","0_43m"
"2012-12-12",6542,27090,"indv./m2","0_43m"
"2012-12-12",6543,10320,"indv./m2","0_43m"
"2012-12-12",6551,2494,"indv./m2","0_43m"
"2012-12-12",6552,81700,"indv./m2","0_43m"
"2012-12-12",6553,4730,"indv./m2","0_43m"
"2012-12-12",6902,47300,"indv./m2","0_43m"
"2012-12-12",6904,19780,"indv./m2","0_43m"
"2012-12-12",6905,29670,"indv./m2","0_43m"
"2012-12-12",6906,12040,"indv./m2","0_43m"
"2012-12-12",6914,26660,"indv./m2","0_43m"
"2012-12-12",7002,817,"indv./m2","0_43m"
"2012-12-12",7003,172,"indv./m2","0_43m"
"2012-12-12",7006,30960,"indv./m2","0_43m"
"2012-12-12",7007,6020,"indv./m2","0_43m"
"2012-12-12",7009,1677,"indv./m2","0_43m"
"2012-12-12",7010,43000,"indv./m2","0_43m"
"2012-12-12",7022,292400,"indv./m2","0_43m"
"2012-12-12",7023,817,"indv./m2","0_43m"
"2012-12-12",7024,172,"indv./m2","0_43m"
"2012-12-12",7027,3311,"indv./m2","0_43m"
"2012-12-12",7701,645,"indv./m2","0_43m"
"2013-01-09",6517,31820,"indv./m2","0_43m"
"2013-01-09",6518,11610,"indv./m2","0_43m"
"2013-01-09",6542,12040,"indv./m2","0_43m"
"2013-01-09",6543,10320,"indv./m2","0_43m"
"2013-01-09",6552,68800,"indv./m2","0_43m"
"2013-01-09",6553,6450,"indv./m2","0_43m"
"2013-01-09",6902,55900,"indv./m2","0_43m"
"2013-01-09",6904,35260,"indv./m2","0_43m"
"2013-01-09",6905,27950,"indv./m2","0_43m"
"2013-01-09",6906,8170,"indv./m2","0_43m"
"2013-01-09",6914,22790,"indv./m2","0_43m"
"2013-01-09",7002,1032,"indv./m2","0_43m"
"2013-01-09",7003,215,"indv./m2","0_43m"
"2013-01-09",7005,215,"indv./m2","0_43m"
"2013-01-09",7006,25800,"indv./m2","0_43m"
"2013-01-09",7007,8600,"indv./m2","0_43m"
"2013-01-09",7010,9890,"indv./m2","0_43m"
"2013-01-09",7022,253700,"indv./m2","0_43m"
"2013-01-09",7023,215,"indv./m2","0_43m"
"2013-01-09",7024,430,"indv./m2","0_43m"
"2013-01-09",7025,817,"indv./m2","0_43m"
"2013-01-09",7031,645,"indv./m2","0_43m"
"2013-01-09",7701,1247,"indv./m2","0_43m"
"2013-02-20",6517,215,"indv./m2","0_43m"
"2013-02-20",6542,8600,"indv./m2","0_43m"
"2013-02-20",6543,3956,"indv./m2","0_43m"
"2013-02-20",6552,3526,"indv./m2","0_43m"
"2013-02-20",6553,3354,"indv./m2","0_43m"
"2013-02-20",6902,77400,"indv./m2","0_43m"
"2013-02-20",6904,21930,"indv./m2","0_43m"
"2013-02-20",6905,12900,"indv./m2","0_43m"
"2013-02-20",6906,1677,"indv./m2","0_43m"
"2013-02-20",6914,18920,"indv./m2","0_43m"
"2013-02-20",7002,817,"indv./m2","0_43m"
"2013-02-20",7003,430,"indv./m2","0_43m"
"2013-02-20",7005,215,"indv./m2","0_43m"
"2013-02-20",7006,16770,"indv./m2","0_43m"
"2013-02-20",7007,10750,"indv./m2","0_43m"
"2013-02-20",7010,430,"indv./m2","0_43m"
"2013-02-20",7022,116100,"indv./m2","0_43m"
"2013-02-20",7023,1892,"indv./m2","0_43m"
"2013-02-20",7025,430,"indv./m2","0_43m"
"2013-02-20",7031,817,"indv./m2","0_43m"
"2013-02-20",7701,430,"indv./m2","0_43m"
"2013-03-26",6542,7310,"indv./m2","0_43m"
"2013-03-26",6553,559,"indv./m2","0_43m"
"2013-03-26",6902,27950,"indv./m2","0_43m"
"2013-03-26",6904,17630,"indv./m2","0_43m"
"2013-03-26",6905,2795,"indv./m2","0_43m"
"2013-03-26",6906,3053,"indv./m2","0_43m"
"2013-03-26",6914,2494,"indv./m2","0_43m"
"2013-03-26",7002,1376,"indv./m2","0_43m"
"2013-03-26",7006,3870,"indv./m2","0_43m"
"2013-03-26",7007,2752,"indv./m2","0_43m"
"2013-03-26",7010,817,"indv./m2","0_43m"
"2013-03-26",7022,64500,"indv./m2","0_43m"
"2013-03-26",7023,1548,"indv./m2","0_43m"
"2013-03-26",7024,258,"indv./m2","0_43m"
"2013-04-24",6542,2494,"indv./m2","0_43m"
"2013-04-24",6553,817,"indv./m2","0_43m"
"2013-04-24",6902,35690,"indv./m2","0_43m"
"2013-04-24",6904,40420,"indv./m2","0_43m"
"2013-04-24",6905,11180,"indv./m2","0_43m"
"2013-04-24",6906,6020,"indv./m2","0_43m"
"2013-04-24",6914,10750,"indv./m2","0_43m"
"2013-04-24",7002,1247,"indv./m2","0_43m"
"2013-04-24",7003,430,"indv./m2","0_43m"
"2013-04-24",7006,9890,"indv./m2","0_43m"
"2013-04-24",7007,8600,"indv./m2","0_43m"
"2013-04-24",7009,2107,"indv./m2","0_43m"
"2013-04-24",7010,5590,"indv./m2","0_43m"
"2013-04-24",7022,68800,"indv./m2","0_43m"
"2013-04-24",7023,3354,"indv./m2","0_43m"
"2013-04-24",7031,430,"indv./m2","0_43m"
"2013-04-24",7701,430,"indv./m2","0_43m"
"2013-05-28",6514,430,"indv./m2","0_43m"
"2013-05-28",6517,4730,"indv./m2","0_43m"
"2013-05-28",6518,2494,"indv./m2","0_43m"
"2013-05-28",6542,4171,"indv./m2","0_43m"
"2013-05-28",6543,3741,"indv./m2","0_43m"
"2013-05-28",6552,2924,"indv./m2","0_43m"
"2013-05-28",6553,430,"indv./m2","0_43m"
"2013-05-28",6902,29240,"indv./m2","0_43m"
"2013-05-28",6904,17630,"indv./m2","0_43m"
"2013-05-28",6905,9460,"indv./m2","0_43m"
"2013-05-28",6906,2107,"indv./m2","0_43m"
"2013-05-28",6914,7740,"indv./m2","0_43m"
"2013-05-28",7002,1247,"indv./m2","0_43m"
"2013-05-28",7003,2107,"indv./m2","0_43m"
"2013-05-28",7006,3354,"indv./m2","0_43m"
"2013-05-28",7007,10750,"indv./m2","0_43m"
"2013-05-28",7009,817,"indv./m2","0_43m"
"2013-05-28",7010,11180,"indv./m2","0_43m"
"2013-05-28",7022,159100,"indv./m2","0_43m"
"2013-05-28",7023,1677,"indv./m2","0_43m"
"2013-05-28",7025,817,"indv./m2","0_43m"
"2013-05-28",7027,1247,"indv./m2","0_43m"
"2013-05-28",7028,3741,"indv./m2","0_43m"
"2013-05-28",7701,817,"indv./m2","0_43m"
"2013-06-19",6517,12900,"indv./m2","0_43m"
"2013-06-19",6518,18060,"indv./m2","0_43m"
"2013-06-19",6542,516,"indv./m2","0_43m"
"2013-06-19",6552,18920,"indv./m2","0_43m"
"2013-06-19",6553,516,"indv./m2","0_43m"
"2013-06-19",6902,25370,"indv./m2","0_43m"
"2013-06-19",6904,27520,"indv./m2","0_43m"
"2013-06-19",6905,3999,"indv./m2","0_43m"
"2013-06-19",6906,3010,"indv./m2","0_43m"
"2013-06-19",6914,6450,"indv./m2","0_43m"
"2013-06-19",7002,516,"indv./m2","0_43m"
"2013-06-19",7003,516,"indv./m2","0_43m"
"2013-06-19",7006,14190,"indv./m2","0_43m"
"2013-06-19",7007,5160,"indv./m2","0_43m"
"2013-06-19",7009,2967,"indv./m2","0_43m"
"2013-06-19",7010,43000,"indv./m2","0_43m"
"2013-06-19",7022,111800,"indv./m2","0_43m"
"2013-06-19",7023,989,"indv./m2","0_43m"
"2013-06-19",7027,989,"indv./m2","0_43m"
"2013-06-19",7028,4300,"indv./m2","0_43m"
"2013-06-19",7033,2924,"indv./m2","0_43m"
"2013-06-19",7701,1505,"indv./m2","0_43m"
"2013-07-17",6517,10750,"indv./m2","0_43m"
"2013-07-17",6518,21500,"indv./m2","0_43m"
"2013-07-17",6542,2064,"indv./m2","0_43m"
"2013-07-17",6543,2279,"indv./m2","0_43m"
"2013-07-17",6553,47300,"indv./m2","0_43m"
"2013-07-17",6902,6880,"indv./m2","0_43m"
"2013-07-17",6904,18060,"indv./m2","0_43m"
"2013-07-17",6905,3741,"indv./m2","0_43m"
"2013-07-17",6906,1032,"indv./m2","0_43m"
"2013-07-17",6914,7310,"indv./m2","0_43m"
"2013-07-17",7002,1247,"indv./m2","0_43m"
"2013-07-17",7003,430,"indv./m2","0_43m"
"2013-07-17",7006,10750,"indv./m2","0_43m"
"2013-07-17",7007,7740,"indv./m2","0_43m"
"2013-07-17",7009,1892,"indv./m2","0_43m"
"2013-07-17",7010,9030,"indv./m2","0_43m"
"2013-07-17",7022,39130,"indv./m2","0_43m"
"2013-07-17",7023,645,"indv./m2","0_43m"
"2013-07-17",7025,430,"indv./m2","0_43m"
"2013-07-17",7027,2279,"indv./m2","0_43m"
"2013-07-17",7028,2107,"indv./m2","0_43m"
"2013-07-17",7031,215,"indv./m2","0_43m"
"2013-07-17",7033,3526,"indv./m2","0_43m"
"2013-07-17",7701,817,"indv./m2","0_43m"
"2013-08-14",6517,51600,"indv./m2","0_43m"
"2013-08-14",6518,47300,"indv./m2","0_43m"
"2013-08-14",6529,21070,"indv./m2","0_43m"
"2013-08-14",6542,6020,"indv./m2","0_43m"
"2013-08-14",6543,3354,"indv./m2","0_43m"
"2013-08-14",6552,124700,"indv./m2","0_43m"
"2013-08-14",6554,9460,"indv./m2","0_43m"
"2013-08-14",6555,215,"indv./m2","0_43m"
"2013-08-14",6802,215,"indv./m2","0_43m"
"2013-08-14",6902,12040,"indv./m2","0_43m"
"2013-08-14",6904,30530,"indv./m2","0_43m"
"2013-08-14",6905,11610,"indv./m2","0_43m"
"2013-08-14",6906,11610,"indv./m2","0_43m"
"2013-08-14",6914,14620,"indv./m2","0_43m"
"2013-08-14",7002,11610,"indv./m2","0_43m"
"2013-08-14",7003,430,"indv./m2","0_43m"
"2013-08-14",7006,42140,"indv./m2","0_43m"
"2013-08-14",7007,64500,"indv./m2","0_43m"
"2013-08-14",7009,8170,"indv./m2","0_43m"
"2013-08-14",7010,124700,"indv./m2","0_43m"
"2013-08-14",7022,240800,"indv./m2","0_43m"
"2013-08-14",7023,6880,"indv./m2","0_43m"
"2013-08-14",7025,6880,"indv./m2","0_43m"
"2013-08-14",7027,10750,"indv./m2","0_43m"
"2013-08-14",7028,3741,"indv./m2","0_43m"
"2013-08-14",7031,3741,"indv./m2","0_43m"
"2013-08-14",7033,11610,"indv./m2","0_43m"
"2013-08-14",7701,215,"indv./m2","0_43m"
"2013-09-11",6517,39560,"indv./m2","0_43m"
"2013-09-11",6518,64500,"indv./m2","0_43m"
"2013-09-11",6529,6450,"indv./m2","0_43m"
"2013-09-11",6542,3999,"indv./m2","0_43m"
"2013-09-11",6543,516,"indv./m2","0_43m"
"2013-09-11",6552,107500,"indv./m2","0_43m"
"2013-09-11",6553,1505,"indv./m2","0_43m"
"2013-09-11",6554,6020,"indv./m2","0_43m"
"2013-09-11",6555,516,"indv./m2","0_43m"
"2013-09-11",6801,258,"indv./m2","0_43m"
"2013-09-11",6902,16340,"indv./m2","0_43m"
"2013-09-11",6904,39990,"indv./m2","0_43m"
"2013-09-11",6905,10320,"indv./m2","0_43m"
"2013-09-11",6906,7310,"indv./m2","0_43m"
"2013-09-11",6914,24080,"indv./m2","0_43m"
"2013-09-11",7002,15480,"indv./m2","0_43m"
"2013-09-11",7003,1505,"indv./m2","0_43m"
"2013-09-11",7006,31820,"indv./m2","0_43m"
"2013-09-11",7007,81700,"indv./m2","0_43m"
"2013-09-11",7009,15480,"indv./m2","0_43m"
"2013-09-11",7010,133300,"indv./m2","0_43m"
"2013-09-11",7022,344000,"indv./m2","0_43m"
"2013-09-11",7023,23650,"indv./m2","0_43m"
"2013-09-11",7025,10320,"indv./m2","0_43m"
"2013-09-11",7027,12470,"indv./m2","0_43m"
"2013-09-11",7028,989,"indv./m2","0_43m"
"2013-09-11",7031,1505,"indv./m2","0_43m"
"2013-09-11",7033,29670,"indv./m2","0_43m"
"2013-09-11",7701,4257,"indv./m2","0_43m"
"2013-10-09",6517,98900,"indv./m2","0_43m"
"2013-10-09",6518,90300,"indv./m2","0_43m"
"2013-10-09",6529,3010,"indv./m2","0_43m"
"2013-10-09",6542,11610,"indv./m2","0_43m"
"2013-10-09",6543,989,"indv./m2","0_43m"
"2013-10-09",6551,5160,"indv./m2","0_43m"
"2013-10-09",6552,202100,"indv./m2","0_43m"
"2013-10-09",6553,2021,"indv./m2","0_43m"
"2013-10-09",6554,2021,"indv./m2","0_43m"
"2013-10-09",6802,688,"indv./m2","0_43m"
"2013-10-09",6808,344,"indv./m2","0_43m"
"2013-10-09",6902,41710,"indv./m2","0_43m"
"2013-10-09",6904,64500,"indv./m2","0_43m"
"2013-10-09",6905,12040,"indv./m2","0_43m"
"2013-10-09",6906,8170,"indv./m2","0_43m"
"2013-10-09",6914,25370,"indv./m2","0_43m"
"2013-10-09",7002,5590,"indv./m2","0_43m"
"2013-10-09",7003,1505,"indv./m2","0_43m"
"2013-10-09",7006,37410,"indv./m2","0_43m"
"2013-10-09",7007,43000,"indv./m2","0_43m"
"2013-10-09",7009,4300,"indv./m2","0_43m"
"2013-10-09",7010,146200,"indv./m2","0_43m"
"2013-10-09",7022,395600,"indv./m2","0_43m"
"2013-10-09",7023,14620,"indv./m2","0_43m"
"2013-10-09",7025,6880,"indv./m2","0_43m"
"2013-10-09",7027,11180,"indv./m2","0_43m"
"2013-10-09",7028,6880,"indv./m2","0_43m"
"2013-10-09",7031,3010,"indv./m2","0_43m"
"2013-10-09",7033,6020,"indv./m2","0_43m"
"2013-10-09",7701,1677,"indv./m2","0_43m"
"2013-11-07",6517,39560,"indv./m2","0_43m"
"2013-11-07",6518,43000,"indv./m2","0_43m"
"2013-11-07",6529,258,"indv./m2","0_43m"
"2013-11-07",6542,26660,"indv./m2","0_43m"
"2013-11-07",6543,8170,"indv./m2","0_43m"
"2013-11-07",6551,2494,"indv./m2","0_43m"
"2013-11-07",6552,258000,"indv./m2","0_43m"
"2013-11-07",6553,3010,"indv./m2","0_43m"
"2013-11-07",6902,55900,"indv./m2","0_43m"
"2013-11-07",6904,68800,"indv./m2","0_43m"
"2013-11-07",6905,20210,"indv./m2","0_43m"
"2013-11-07",6906,5590,"indv./m2","0_43m"
"2013-11-07",6914,23220,"indv./m2","0_43m"
"2013-11-07",7002,3010,"indv./m2","0_43m"
"2013-11-07",7003,4257,"indv./m2","0_43m"
"2013-11-07",7006,28380,"indv./m2","0_43m"
"2013-11-07",7007,17200,"indv./m2","0_43m"
"2013-11-07",7009,258,"indv./m2","0_43m"
"2013-11-07",7010,184900,"indv./m2","0_43m"
"2013-11-07",7022,425700,"indv./m2","0_43m"
"2013-11-07",7023,5590,"indv./m2","0_43m"
"2013-11-07",7025,2236,"indv./m2","0_43m"
"2013-11-07",7027,2021,"indv./m2","0_43m"
"2013-11-07",7028,731,"indv./m2","0_43m"
"2013-11-07",7031,516,"indv./m2","0_43m"
"2013-11-07",7033,3483,"indv./m2","0_43m"
"2013-11-07",7701,172,"indv./m2","0_43m"
"2013-12-11",6517,23220,"indv./m2","0_43m"
"2013-12-11",6518,6880,"indv./m2","0_43m"
"2013-12-11",6542,36980,"indv./m2","0_43m"
"2013-12-11",6543,12470,"indv./m2","0_43m"
"2013-12-11",6551,516,"indv./m2","0_43m"
"2013-12-11",6552,133300,"indv./m2","0_43m"
"2013-12-11",6553,6880,"indv./m2","0_43m"
"2013-12-11",6902,81700,"indv./m2","0_43m"
"2013-12-11",6904,68800,"indv./m2","0_43m"
"2013-12-11",6905,31820,"indv./m2","0_43m"
"2013-12-11",6906,11610,"indv./m2","0_43m"
"2013-12-11",6914,18920,"indv./m2","0_43m"
"2013-12-11",7002,3741,"indv./m2","0_43m"
"2013-12-11",7003,3268,"indv./m2","0_43m"
"2013-12-11",7006,32680,"indv./m2","0_43m"
"2013-12-11",7007,12900,"indv./m2","0_43m"
"2013-12-11",7009,258,"indv./m2","0_43m"
"2013-12-11",7010,51600,"indv./m2","0_43m"
"2013-12-11",7022,516000,"indv./m2","0_43m"
"2013-12-11",7023,6450,"indv./m2","0_43m"
"2013-12-11",7025,516,"indv./m2","0_43m"
"2013-12-11",7027,989,"indv./m2","0_43m"
"2013-12-11",7031,731,"indv./m2","0_43m"
"2014-01-08",6517,2064,"indv./m2","0_43m"
"2014-01-08",6518,1677,"indv./m2","0_43m"
"2014-01-08",6542,11610,"indv./m2","0_43m"
"2014-01-08",6543,645,"indv./m2","0_43m"
"2014-01-08",6552,26230,"indv./m2","0_43m"
"2014-01-08",6553,817,"indv./m2","0_43m"
"2014-01-08",6902,55900,"indv./m2","0_43m"
"2014-01-08",6904,24940,"indv./m2","0_43m"
"2014-01-08",6905,17200,"indv./m2","0_43m"
"2014-01-08",6906,4300,"indv./m2","0_43m"
"2014-01-08",6914,1806,"indv./m2","0_43m"
"2014-01-08",7002,2064,"indv./m2","0_43m"
"2014-01-08",7003,817,"indv./m2","0_43m"
"2014-01-08",7006,12470,"indv./m2","0_43m"
"2014-01-08",7007,6880,"indv./m2","0_43m"
"2014-01-08",7010,14190,"indv./m2","0_43m"
"2014-01-08",7011,430,"indv./m2","0_43m"
"2014-01-08",7022,301000,"indv./m2","0_43m"
"2014-01-08",7023,817,"indv./m2","0_43m"
"2014-01-08",7031,430,"indv./m2","0_43m"
"2014-02-19",6517,258,"indv./m2","0_43m"
"2014-02-19",6542,1763,"indv./m2","0_43m"
"2014-02-19",6543,516,"indv./m2","0_43m"
"2014-02-19",6552,516,"indv./m2","0_43m"
"2014-02-19",6553,516,"indv./m2","0_43m"
"2014-02-19",6902,33540,"indv./m2","0_43m"
"2014-02-19",6904,17200,"indv./m2","0_43m"
"2014-02-19",6905,5160,"indv./m2","0_43m"
"2014-02-19",6906,1763,"indv./m2","0_43m"
"2014-02-19",6914,8600,"indv./m2","0_43m"
"2014-02-19",7002,258,"indv./m2","0_43m"
"2014-02-19",7003,731,"indv./m2","0_43m"
"2014-02-19",7006,3483,"indv./m2","0_43m"
"2014-02-19",7007,989,"indv./m2","0_43m"
"2014-02-19",7022,94600,"indv./m2","0_43m"
"2014-02-19",7023,731,"indv./m2","0_43m"
"2014-02-19",7024,258,"indv./m2","0_43m"
"2014-02-19",7025,258,"indv./m2","0_43m"
"2014-02-19",7701,817,"indv./m2","0_43m"
"2014-03-25",6542,989,"indv./m2","0_43m"
"2014-03-25",6543,989,"indv./m2","0_43m"
"2014-03-25",6552,344,"indv./m2","0_43m"
"2014-03-25",6553,1978,"indv./m2","0_43m"
"2014-03-25",6902,37840,"indv./m2","0_43m"
"2014-03-25",6904,26660,"indv./m2","0_43m"
"2014-03-25",6905,9030,"indv./m2","0_43m"
"2014-03-25",6906,5590,"indv./m2","0_43m"
"2014-03-25",6914,8170,"indv./m2","0_43m"
"2014-03-25",7002,344,"indv./m2","0_43m"
"2014-03-25",7003,688,"indv./m2","0_43m"
"2014-03-25",7005,344,"indv./m2","0_43m"
"2014-03-25",7006,17630,"indv./m2","0_43m"
"2014-03-25",7007,1333,"indv./m2","0_43m"
"2014-03-25",7009,1677,"indv./m2","0_43m"
"2014-03-25",7010,8600,"indv./m2","0_43m"
"2014-03-25",7022,107500,"indv./m2","0_43m"
"2014-03-25",7023,688,"indv./m2","0_43m"
"2014-03-25",7027,344,"indv./m2","0_43m"
"2014-04-23",6517,344,"indv./m2","0_43m"
"2014-04-23",6518,3010,"indv./m2","0_43m"
"2014-04-23",6542,4300,"indv./m2","0_43m"
"2014-04-23",6543,2021,"indv./m2","0_43m"
"2014-04-23",6552,5160,"indv./m2","0_43m"
"2014-04-23",6553,1677,"indv./m2","0_43m"
"2014-04-23",6902,6880,"indv./m2","0_43m"
"2014-04-23",6904,12040,"indv./m2","0_43m"
"2014-04-23",6905,6020,"indv./m2","0_43m"
"2014-04-23",6906,1677,"indv./m2","0_43m"
"2014-04-23",6914,10750,"indv./m2","0_43m"
"2014-04-23",7002,344,"indv./m2","0_43m"
"2014-04-23",7003,344,"indv./m2","0_43m"
"2014-04-23",7006,18060,"indv./m2","0_43m"
"2014-04-23",7007,6020,"indv./m2","0_43m"
"2014-04-23",7009,3010,"indv./m2","0_43m"
"2014-04-23",7010,8170,"indv./m2","0_43m"
"2014-04-23",7022,68800,"indv./m2","0_43m"
"2014-04-23",7023,344,"indv./m2","0_43m"
"2014-04-23",7027,344,"indv./m2","0_43m"
"2014-04-23",7028,2666,"indv./m2","0_43m"
"2014-04-23",7701,688,"indv./m2","0_43m"
"2014-05-21",6517,68800,"indv./m2","0_43m"
"2014-05-21",6518,21500,"indv./m2","0_43m"
"2014-05-21",6542,159100,"indv./m2","0_43m"
"2014-05-21",6543,40850,"indv./m2","0_43m"
"2014-05-21",6552,86000,"indv./m2","0_43m"
"2014-05-21",6553,6880,"indv./m2","0_43m"
"2014-05-21",6902,47300,"indv./m2","0_43m"
"2014-05-21",6904,15910,"indv./m2","0_43m"
"2014-05-21",6905,9030,"indv./m2","0_43m"
"2014-05-21",6906,5590,"indv./m2","0_43m"
"2014-05-21",6914,15050,"indv./m2","0_43m"
"2014-05-21",7002,3655,"indv./m2","0_43m"
"2014-05-21",7003,2322,"indv./m2","0_43m"
"2014-05-21",7006,26660,"indv./m2","0_43m"
"2014-05-21",7007,22790,"indv./m2","0_43m"
"2014-05-21",7009,6450,"indv./m2","0_43m"
"2014-05-21",7010,38270,"indv./m2","0_43m"
"2014-05-21",7022,172000,"indv./m2","0_43m"
"2014-05-21",7023,1333,"indv./m2","0_43m"
"2014-05-21",7025,1333,"indv./m2","0_43m"
"2014-05-21",7027,3010,"indv./m2","0_43m"
"2014-05-21",7028,3010,"indv./m2","0_43m"
"2014-05-21",7031,344,"indv./m2","0_43m"
"2014-05-21",7033,2322,"indv./m2","0_43m"
"2014-05-21",7701,688,"indv./m2","0_43m"
"2014-06-18",6517,12470,"indv./m2","0_43m"
"2014-06-18",6518,19350,"indv./m2","0_43m"
"2014-06-18",6542,1677,"indv./m2","0_43m"
"2014-06-18",6552,27950,"indv./m2","0_43m"
"2014-06-18",6553,344,"indv./m2","0_43m"
"2014-06-18",6902,16770,"indv./m2","0_43m"
"2014-06-18",6904,15910,"indv./m2","0_43m"
"2014-06-18",6906,989,"indv./m2","0_43m"
"2014-06-18",6914,2967,"indv./m2","0_43m"
"2014-06-18",7002,2322,"indv./m2","0_43m"
"2014-06-18",7003,344,"indv./m2","0_43m"
"2014-06-18",7006,9030,"indv./m2","0_43m"
"2014-06-18",7007,17200,"indv./m2","0_43m"
"2014-06-18",7009,5160,"indv./m2","0_43m"
"2014-06-18",7010,20640,"indv./m2","0_43m"
"2014-06-18",7022,73100,"indv./m2","0_43m"
"2014-06-18",7023,2021,"indv./m2","0_43m"
"2014-06-18",7025,344,"indv./m2","0_43m"
"2014-06-18",7027,3354,"indv./m2","0_43m"
"2014-06-18",7028,1677,"indv./m2","0_43m"
"2014-06-18",7033,989,"indv./m2","0_43m"
"2014-06-18",7701,688,"indv./m2","0_43m"
"2014-07-16",6517,11610,"indv./m2","0_43m"
"2014-07-16",6518,22360,"indv./m2","0_43m"
"2014-07-16",6552,42140,"indv./m2","0_43m"
"2014-07-16",6801,344,"indv./m2","0_43m"
"2014-07-16",6902,19350,"indv./m2","0_43m"
"2014-07-16",6904,19780,"indv./m2","0_43m"
"2014-07-16",6905,688,"indv./m2","0_43m"
"2014-07-16",6906,1677,"indv./m2","0_43m"
"2014-07-16",6914,6450,"indv./m2","0_43m"
"2014-07-16",7002,2322,"indv./m2","0_43m"
"2014-07-16",7003,989,"indv./m2","0_43m"
"2014-07-16",7006,22360,"indv./m2","0_43m"
"2014-07-16",7007,13760,"indv./m2","0_43m"
"2014-07-16",7009,5160,"indv./m2","0_43m"
"2014-07-16",7010,22790,"indv./m2","0_43m"
"2014-07-16",7022,60200,"indv./m2","0_43m"
"2014-07-16",7023,2322,"indv./m2","0_43m"
"2014-07-16",7025,688,"indv./m2","0_43m"
"2014-07-16",7027,2021,"indv./m2","0_43m"
"2014-07-16",7028,3354,"indv./m2","0_43m"
"2014-07-16",7031,344,"indv./m2","0_43m"
"2014-07-16",7033,2666,"indv./m2","0_43m"
"2014-07-16",7701,344,"indv./m2","0_43m"
"2014-08-13",6517,28810,"indv./m2","0_43m"
"2014-08-13",6518,55900,"indv./m2","0_43m"
"2014-08-13",6529,21070,"indv./m2","0_43m"
"2014-08-13",6542,5590,"indv./m2","0_43m"
"2014-08-13",6543,989,"indv./m2","0_43m"
"2014-08-13",6552,172000,"indv./m2","0_43m"
"2014-08-13",6553,5590,"indv./m2","0_43m"
"2014-08-13",6554,9460,"indv./m2","0_43m"
"2014-08-13",6555,1677,"indv./m2","0_43m"
"2014-08-13",6801,989,"indv./m2","0_43m"
"2014-08-13",6802,989,"indv./m2","0_43m"
"2014-08-13",6902,27520,"indv./m2","0_43m"
"2014-08-13",6904,43000,"indv./m2","0_43m"
"2014-08-13",6905,18490,"indv./m2","0_43m"
"2014-08-13",6906,10750,"indv./m2","0_43m"
"2014-08-13",6914,18920,"indv./m2","0_43m"
"2014-08-13",7002,7740,"indv./m2","0_43m"
"2014-08-13",7003,5160,"indv./m2","0_43m"
"2014-08-13",7006,73100,"indv./m2","0_43m"
"2014-08-13",7007,33540,"indv./m2","0_43m"
"2014-08-13",7009,47300,"indv./m2","0_43m"
"2014-08-13",7010,98900,"indv./m2","0_43m"
"2014-08-13",7022,309600,"indv./m2","0_43m"
"2014-08-13",7023,10320,"indv./m2","0_43m"
"2014-08-13",7025,989,"indv./m2","0_43m"
"2014-08-13",7027,31390,"indv./m2","0_43m"
"2014-08-13",7028,15050,"indv./m2","0_43m"
"2014-08-13",7033,6020,"indv./m2","0_43m"
"2014-08-13",7701,3354,"indv./m2","0_43m"
"2014-09-10",6517,41710,"indv./m2","0_43m"
"2014-09-10",6518,51600,"indv./m2","0_43m"
"2014-09-10",6529,55900,"indv./m2","0_43m"
"2014-09-10",6542,7740,"indv./m2","0_43m"
"2014-09-10",6543,2322,"indv./m2","0_43m"
"2014-09-10",6552,81700,"indv./m2","0_43m"
"2014-09-10",6553,2666,"indv./m2","0_43m"
"2014-09-10",6554,26660,"indv./m2","0_43m"
"2014-09-10",6555,1333,"indv./m2","0_43m"
"2014-09-10",6801,989,"indv./m2","0_43m"
"2014-09-10",6802,688,"indv./m2","0_43m"
"2014-09-10",6902,13330,"indv./m2","0_43m"
"2014-09-10",6904,38700,"indv./m2","0_43m"
"2014-09-10",6905,15910,"indv./m2","0_43m"
"2014-09-10",6906,6880,"indv./m2","0_43m"
"2014-09-10",6914,15050,"indv./m2","0_43m"
"2014-09-10",7002,6450,"indv./m2","0_43m"
"2014-09-10",7003,4300,"indv./m2","0_43m"
"2014-09-10",7006,47300,"indv./m2","0_43m"
"2014-09-10",7007,24510,"indv./m2","0_43m"
"2014-09-10",7009,18920,"indv./m2","0_43m"
"2014-09-10",7010,86000,"indv./m2","0_43m"
"2014-09-10",7022,305300,"indv./m2","0_43m"
"2014-09-10",7023,13330,"indv./m2","0_43m"
"2014-09-10",7025,2666,"indv./m2","0_43m"
"2014-09-10",7027,24080,"indv./m2","0_43m"
"2014-09-10",7028,9890,"indv./m2","0_43m"
